尺寸精度,表面光洁度,硬度,强度,耐腐蚀性,韧性,密度,弹性模量,质量等级
0.9816898875031411,0.8933737694449031,63.32938911853195,433.4620518611282,0.8300085011350363,72.81702168282783,7.888675568137831,231.91787272588317,良好
0.8348275659830751,0.9093217323610999,48.777253671403415,352.5436759505211,0.7663924063593429,69.63447746617477,7.744544811616407,190.80720013161675,中等
0.9386812573821518,0.9199283336555295,53.16942959533158,478.9931749394333,0.8152807630227235,77.2458474338808,7.8215020631318914,200.32799207651198,良好
0.9460388047356219,0.7892175512060591,60.508150267667126,388.8100417998363,0.9061458432434675,74.38843687740054,7.89960328065786,224.51653094536138,良好
0.9885257170971078,0.8453097791049089,59.26403624615994,381.8085637683954,0.8370586175067465,76.99402962003381,7.852077254302355,178.26827377022755,良好
0.722416243097666,0.48188064605705017,45.065343913859174,270.44028534943897,0.43050811455580323,50.36719504777866,7.391142341368903,125.52570453909073,差
0.8468664451643502,0.7839275785044537,45.07789356655091,337.47173052482833,0.6686335424862447,76.26453110858762,7.663439859949322,243.8251169053068,中等
0.6887232638892549,0.535888834584723,30.88406623413854,309.35404081300214,0.38197017978382314,84.11140353714859,7.096353177713761,188.29727367963932,差
0.977458390130044,0.9512909291996384,64.25307903415798,519.8760810019584,0.9296703183594859,86.19085653069814,7.85269486735166,211.23429181703648,优等品
0.8761840184805267,0.6748640376301512,51.39686527130354,344.57559492354545,0.6413289188615272,76.99561376738308,7.809632866108164,201.7252590237179,中等
0.9982640331733053,0.9511566550635295,63.48353073366647,482.48833599312195,0.9783264168110501,90.66402348587404,7.844320391914901,212.3604306382437,优等品
0.9182395937211503,0.703644909896723,60.38757775240901,324.23767318115927,0.762437612230093,76.6033255941672,7.561582096293363,238.54640762084443,中等
0.9915140739062478,0.9418889990971648,64.75073201677046,472.70930634775,0.995997600295715,78.9698881429594,7.853952390107514,221.2168914238792,优等品
0.935530267551604,0.8873538413722987,58.68288182440248,426.8986294392315,0.921336046485566,80.15080629120794,7.823462754320388,188.21124636669035,良好
0.7004672961250381,0.6083345350975091,52.588862057428216,403.3951492424558,0.5144721926316733,57.18021770976406,7.56135799249229,200.88700771468254,差
0.9996234516926656,0.9510033040391945,65.23402225543657,518.2384270101726,0.8803270135058264,84.87856752164987,7.829498529423054,208.82827995025625,优等品
0.7733545471996788,0.5187830528273669,34.57201028283035,222.82833756482196,0.3011838062370954,60.846054862033675,7.546308213762761,185.2713543439143,差
0.9388945382397366,0.8740220621686802,54.6205308563787,501.2495461409192,0.8825672306719066,81.13964814776416,7.781768595298733,201.75371932542444,良好
0.793478625932671,0.5592410655340304,29.12521831887632,168.01311083419148,0.5965103235812727,53.34074093901447,7.431456444624371,207.70634095024764,差
0.7756804647207611,0.5757333538572877,44.637230575571145,229.6805417487649,0.529224846709007,57.66014206788211,7.174349190456965,180.75002213590764,差
0.9903263883669087,1.0435304338762414,68.0875413083839,478.04428074752343,0.9341922283651369,80.24654653292373,7.872471675797363,201.3123245542709,优等品
0.722691694789099,0.5403675310908079,45.58232106878303,222.70785510495543,0.4774782797508435,71.47383357821167,7.468159657682672,201.70191292327033,差
0.951215707450026,0.9825623471634732,55.05998590998529,432.8385100762934,0.8524850741119145,89.26895594756735,7.845797712942379,202.10527948358967,良好
0.9712834140468208,0.8209769757383959,63.11671150337414,430.0051586197987,0.7649570981717025,91.32113906035025,7.6808572588447825,219.19927462495656,良好
0.9994588815655464,0.9475431686128252,61.07667030455702,477.3350335059815,0.8737457689760683,93.19480263799916,7.846458157604195,225.7414678603241,优等品
0.7113583134555518,0.5624071754528643,36.17000785516542,138.64486450406068,0.444526530661628,43.93227373037457,7.726737699619702,165.4181016505953,差
0.9759763071657618,0.8880409167487816,64.05175111663108,468.823395080277,0.9253091459720109,86.10315402153581,7.877870427842559,226.3012996487441,优等品
0.793653303316605,0.8017775813175065,36.47406902935593,224.7706727356253,0.45238095173973103,54.60045413044757,7.262829534152226,152.01051465647205,差
0.8989425581881721,0.6959247067048832,54.346123965745825,444.7503574969209,0.6911981480963033,67.03615363685103,7.799066848984348,193.70257117893277,中等
0.9893272253508646,0.9558034572497538,60.87309773364092,455.44441511900203,0.9386324093240028,86.56861591448454,7.840891970807103,210.56510648465556,优等品
0.9727555356133732,0.7792968362881119,54.22146212541542,381.80897023087823,0.9944333477135825,90.19710877186205,7.69507648271704,193.43436764288194,良好
0.7646504403629327,0.5282360862389459,45.02574774371437,201.40074929609395,0.6757265829399157,63.007353336502796,8.068518745602091,165.01273783037507,差
0.900194010766989,0.5915437207898113,41.58837887517216,448.8987166962707,0.5989453949630503,54.929016556008676,7.603553160692638,185.49030517621114,中等
0.871791171688202,0.7679737300989032,57.70915971217314,353.08814349626056,0.7602690516748587,79.62648058686193,7.832047147073448,163.59049909264058,中等
0.9973208095143302,0.9377907690087989,66.2000000168407,488.2529006793188,0.9000858483228726,84.72073908673595,7.801086717536688,212.60766817483062,优等品
0.9977693169235483,0.9547046904829457,69.99680964105958,478.0623629356113,0.8922356948699482,87.85243665431787,7.827667847659269,186.35144627208487,优等品
0.8937761254479859,0.8551788385397684,45.327897466714354,333.9923884271157,0.8109737723336705,68.73219450312465,7.7940158777989685,191.76712411042777,中等
0.9765274608241865,0.9719569420770314,69.3092885586766,497.13976726409953,0.8780749691808024,99.12110213197602,7.7463822409151994,198.76121594874405,优等品
1.001719503513678,0.9048317307489948,62.493449560677725,430.3755106389339,0.7230249544257237,79.52178577475915,7.984450946989375,196.03928408432284,良好
0.9768455869295015,0.9594333377262455,67.79499790060429,535.6767938376736,0.9006943611956929,80.35536758769635,7.687924308733543,211.01788333707327,优等品
0.7191634945021799,0.4825857627518885,45.43339596999048,372.280976911698,0.5345848807768601,39.93183387299167,7.385482790374694,175.08209224736208,差
0.9688587723979446,0.8471951381997179,58.58879704038385,438.1977524077743,0.6770956890958111,74.55657840959427,7.763385235065674,208.81191530607154,良好
0.8368117560760352,0.7773700411878053,63.74337809509294,321.0713607614913,0.6966155356185082,76.15324166809015,7.572408957616247,187.36457606651913,中等
0.9763589400618164,0.9188266649489678,65.1191414651589,532.1878884352204,0.9103195244482246,82.92541860939836,7.850319077048165,202.33647390734984,优等品
0.8510486325827146,0.7644269043980256,54.060932843788336,363.0455852736587,0.7576518062243711,79.11953360860409,7.622932102586722,195.63178012305156,中等
0.8979726927779142,0.7897182863463247,55.985025262890446,301.138581454025,0.836567465116737,81.23340922489938,7.62261249696268,183.14401533642706,中等
0.9549381212683322,0.8550274403557393,59.033295251601885,503.19177460820305,0.8194695123669431,80.51977497244266,7.7337455548901195,211.86312901007173,良好
0.8884939246695858,0.7996233394109549,52.26294345966778,364.00838679359606,0.6751909017151337,48.57429428562594,7.5966267884642855,171.3009611754785,中等
0.8656433719984684,0.773038782134549,59.48498594476628,338.5339812819315,0.7275320098370129,64.46347445118448,7.6347219903952785,225.19047985397708,中等
0.6581997358321584,0.34765426374875297,38.95448611431473,239.02389362108883,0.5355019135572789,55.99669876425277,7.319140962669682,161.42383235062638,差
0.91562281455046,0.8483923138109122,60.969683786865446,379.7899042304422,0.6168086889608914,74.41879061477769,7.66371805204019,199.34946966028448,中等
0.8816551191361439,0.7811469137740609,43.698548805692006,382.19502665616943,0.8255184973803944,66.78924567609447,7.5703679528263175,197.03311523132058,中等
0.8958410801364389,0.8532523043406676,49.28693376121101,369.7646383238856,0.7887148316060907,59.40540276551983,7.482472644191223,200.3395156625512,中等
0.6537368893706257,0.626264198787169,65.24509276607495,297.68984135258165,0.38947623047397095,69.469102903027,7.4625851460154555,140.95961106232158,差
0.9850458381824406,0.8785155604857011,64.90002118066947,376.282523750093,0.8158742997735541,81.47410919937657,7.878120527125053,193.27491891479667,良好
0.910593828372972,0.8429250875043638,52.57780465903287,419.46138786763555,0.7108459804614178,75.65793664982036,7.780911557462829,206.80297838119083,良好
0.9614228248407615,0.9818605319859179,59.658568961178545,444.7555464527807,0.8516096903664688,74.1582845269408,7.798549260519353,208.83965719628156,良好
0.9423772460665316,0.9229815393427423,66.35949772711972,435.3170141592727,0.9038778236926585,68.00348070460797,7.901941780698749,204.55350267495396,良好
0.9940906493833406,0.9861745526214812,59.84698355490981,528.4442885141615,0.9574872737719174,92.63406331788633,7.897375595428778,195.23342776481945,优等品
0.8475043466000185,0.7470461412491238,54.2515686171411,375.9592213418221,0.7321293115436505,73.48463273540571,7.79087650685297,176.1444951953905,中等
0.9918029488050344,0.9407311995620627,68.74913126055296,489.8655471742579,0.9697175759907712,85.70797893369941,7.777062080373465,199.9592036704497,优等品
0.9970253331393385,0.9278678988594548,69.25836704239352,550.3924214666458,0.989596044383996,85.04428851834447,7.822060021396883,222.84104695178897,优等品
0.8606127302756021,0.736670338935265,47.79645355210226,323.7899951526511,0.6366957652622538,79.37857775969371,7.614364532815464,194.37057259592632,中等
0.7968190067308312,0.5600743354054037,29.570717381912623,310.38320483397365,0.5905126617021647,28.14051068624253,7.688631840200033,183.13856788939268,差
0.6849774885539043,0.5388306878298201,36.936045729134804,255.19367185740938,0.4670873819400517,49.224308141595934,6.984341429971894,169.25907070745023,差
0.9786893276449741,0.9687471078396213,66.22440773833507,487.8986076209395,0.8392076764516584,85.70989956937002,7.802675460200578,207.5658969743209,优等品
0.9641986549629447,0.8481558805530521,59.756171740784424,428.743543954463,0.8350135752142959,74.25809052913134,7.788513472903029,206.85631963786415,良好
0.7983263757702418,0.8198489596515633,45.374048370305296,306.0998872347908,0.6997090349961981,57.140368292582934,7.781079734390837,202.87981144350016,中等
0.9857101928262758,0.8533695093204285,63.20108001553639,518.2964014157126,0.9554705490293303,75.13955486678091,7.8184975784325825,210.87391428920122,优等品
0.9581164817334762,0.811135225536395,55.432707101838886,434.898754057607,0.7679421284020314,71.23558258916309,7.9269920481932425,196.87340145982597,良好
0.7012233532192684,0.5898592170278136,41.02814243155069,241.18982174994258,0.5198441842200048,32.49185771578461,7.402881977590998,146.69678272438819,差
0.8968873198085525,0.7811755276435494,49.25830573347177,381.61324053856265,0.6665170089453327,73.22020635110766,7.670350467583074,216.98927542791307,中等
0.7317433531102108,0.5694690846481435,44.39842886472828,296.0900169893184,0.4891744950168869,57.4030594130565,7.663506901969059,225.6496207244197,差
0.9942243497290144,0.9530793658561899,63.62990715493026,522.6025242026328,0.8871482381491338,86.94409455131857,7.825971279339876,202.78430917659972,优等品
0.8867871426600227,0.829394290474186,50.12878083782534,463.90899610624353,0.84177721505515,79.8516303143934,7.713437831914551,198.7218604175187,中等
0.9527171180313257,0.8662080020051772,50.933532639914205,463.86108073252,0.8474990868676603,87.09164459459876,7.723509143763317,182.52046754276182,良好
0.989674082709575,0.9235777983144071,68.6899249256176,505.0238785721683,0.8658140453563395,66.06318386283709,7.7376154659409915,213.16689804291192,良好
0.7534103391301418,0.6017832254529757,35.84908663274671,372.4064694246419,0.5368669680319841,67.4012376859792,7.718094433811399,167.5509691996627,差
1.0007362194390756,0.9797357333878,63.96468770954243,496.9404003621897,0.8974899054167078,89.54011331268096,7.854556243362668,206.54092719333173,优等品
0.997979752545819,0.9709685921515225,59.65812298127753,528.3593531370759,0.9996482048013691,89.76588127164678,7.814744473991702,211.88073356991774,优等品
0.7441294849827566,0.6790672318690728,28.912351045950047,260.34199376140236,0.4413201596448627,72.56319351027844,7.578408900773701,202.68139508463824,差
0.9766755165210543,0.9705970324025952,62.25356891272912,510.2631811895125,0.9210944410582418,77.92237966543146,7.8733626107591395,194.9277417961606,优等品
0.9472451787922415,0.7799129916261869,58.32416513386808,397.4048534238235,0.868393947633435,90.14737624521744,7.748654287684452,188.56241255494064,良好
0.9976903165544228,0.9635046690183994,69.16599356030744,452.8103222878142,0.8529755679316782,86.63497256635048,7.882183437651125,219.2528189271683,优等品
0.7224733015899649,0.6431283816886298,43.095556467671514,360.95943566864435,0.8393904994931924,64.08804277493071,7.602019746241455,121.85587067305812,差
0.7265434641936269,0.5721343666120691,36.88292407532786,376.1195592768048,0.33481287086434774,50.46274239135409,7.345800197436255,135.89920643237554,差
0.8441987269437006,0.7142655338955982,59.68239479947214,455.4155374373775,0.8186827495452839,58.40645039351877,7.7275487169289105,226.14321779397318,中等
0.8597938105630827,0.7027828738599562,52.5228008984582,443.6099277125049,0.80487004763949,70.36717121026393,7.438934146761492,220.18567422872337,中等
0.7499760640965747,0.7174814057585692,43.30863531066912,325.423360109165,0.7378238555449166,73.92142983565796,7.5023472739443875,175.00902870002488,差
0.8252597999439519,0.4548896013533261,50.73118026799375,412.13459640237477,0.7610211293099448,76.22203358786427,7.382048151866573,146.9523403882469,差
0.8552543319667252,0.5138711897614099,24.968449304003983,208.69691975559573,0.5732869078087419,47.41410950286153,7.514469043463836,183.80593043690124,差
0.9638563042060184,0.9471360930675593,68.04033623586365,442.4562068341005,0.8724188756801995,73.92084837707493,7.831590519200206,214.0614613953335,良好
0.7406149197062981,0.6077885726980674,33.09648133873711,264.85879108054655,0.6299987545921522,50.21572994366399,7.595800524818398,189.48814595338658,差
0.9970745771086438,0.8976898219281039,62.683422836586864,509.1699670592779,0.9119720195249101,91.38928327515256,7.830077736250531,223.5236254592615,优等品
0.7649897437081582,0.5175039313408759,36.88791710826319,240.597376013412,0.5025555195452733,52.19015914663591,7.896674719884515,152.62613488979372,差
0.8611229870983774,0.7531885488977447,46.10530917195028,459.01698854114846,0.8444214840251815,63.33772608282888,7.675619776521839,206.1079772130348,中等
0.8746395733717605,0.7439407778157799,42.243276464880566,428.59651717203167,0.6383059115897636,56.34558473778943,7.690600298128381,182.1716841995313,中等
0.9194852824459007,0.8645030786996899,49.05208835639241,330.4631540629358,0.8054638708131807,58.769276036844225,7.722106067543612,188.71112419404741,中等
1.003465716626103,0.9118891386102473,59.37497783758419,488.73777660548114,1.0019628258370876,83.43581763474239,7.79611396271042,203.72907175227704,优等品
0.7863561240742747,0.4549983643832467,43.70851892710997,268.256501254967,0.5900704444692597,59.691248618177816,7.666480107718112,204.4340837527926,差
0.9423163666858605,0.8392045232425723,63.82701078006675,516.567682191356,0.9072189267112986,60.41999195790376,7.874704834086,194.82257904269167,良好
0.8740429243935712,0.8118022205258524,55.13551512941063,376.7898102523643,0.5876082157430033,65.30506244296014,7.773194166479837,221.51000439442512,中等
0.822599789958316,0.7802866081466227,53.27246862811012,357.01293024684804,0.8441619013551491,73.06587671697275,7.7041272554369105,187.65771659855378,中等
0.9966662788345689,0.9218961429512185,65.70842722963731,490.82136705405225,0.8192549383746697,94.5127910261478,7.883734748890431,220.57801007541917,优等品
0.8178053357105163,0.630124248009139,47.85992812703132,134.19265745635863,0.7499815842070067,45.415519178214794,7.574624479418202,155.16506078555068,差
0.8151464210972905,0.5336661676487698,20.676279125041916,229.319364202405,0.6638519455873284,47.69286833178447,7.729294375497581,189.63067071788652,差
0.8554220060743188,0.6799827179284159,64.67365734894696,350.2347151153009,0.774489730171273,68.09426360563774,7.767640838512419,231.13717768293023,中等
0.96163446729941,0.8965391903269118,53.50837030165549,413.0292638961971,0.7774138752502188,83.0858122115244,7.74384341613639,217.7711490514398,良好
0.7451203054922793,0.6336903263976615,44.962485662454284,226.8804140669164,0.7789323938194419,57.53352080527961,7.5989044984097545,140.22022953645256,差
0.9455886811946537,0.8860730532099773,59.69575239998536,410.35635458673545,0.8057845636973202,77.76946718729101,7.820076081656963,208.14529095361732,良好
0.8864700631280086,0.7681421688925504,60.56655535759216,383.28923447373745,0.6788680089453432,82.74482007378256,7.831347494553656,190.14542821377944,中等
0.9899489336797277,1.0032647254772014,66.14405850374085,529.8289648006287,0.927215500971754,93.26456525615211,7.960323448994234,216.7635704767491,优等品
0.9607091749481926,0.997281208094822,62.6517145083529,399.4854098508729,0.7892158294409779,87.94261514661463,7.809912545321685,198.34855872647447,良好
0.9234440265304114,0.8608591259506625,59.93987985543406,447.8897956799694,0.919020367356215,94.03538642940137,7.718495584192743,217.35134776843466,良好
0.9543743653228297,0.8842432729180553,47.39576496713633,498.5271675356636,0.8946956226337455,74.00601908404276,7.8308170121807485,185.26303887672788,良好
0.9819400826894058,0.9438269901896847,65.23531773825101,488.9828899760214,0.8957991438188958,89.05130022187667,7.896283837885693,199.32277422961454,优等品
0.6993197078822766,0.5752828387755601,42.28187288960955,356.23175344882856,0.468595468914608,66.63011629933587,7.69880055767377,189.11357121233684,差
0.9286295849183511,0.9428098719706841,56.57506410428126,350.50172965175483,0.8073605024459237,82.55807135763344,7.790784933697881,212.43648359523266,良好
0.7710383281259293,0.5272546075276882,39.276525248493286,290.3840589142332,0.634114190200836,58.2130973025358,7.715020690761788,206.63497250012261,差
1.0033932658948,0.954900810647474,62.73198794163019,572.1451262676192,0.8533425995761396,87.82394552953824,7.753396742074002,236.98328835937087,优等品
0.93024954075146,0.8782717880078098,54.38402474562311,498.6578954910832,1.0062447756431916,70.59069389213434,7.781537107831782,202.95366774583576,良好
0.979096523482933,0.7742653200463132,68.00537153082196,412.41739330984166,0.8404272878021479,85.01284703873743,7.865814594125931,226.5043752973142,良好
0.9903218508703684,0.9386670533743257,65.29230233089191,389.34904125714667,0.9110988354968081,87.15511479005447,7.8820770822468,220.06411040026555,优等品
0.8016487117457015,0.6655078017630526,42.50514203755597,232.47978555428534,0.7296232810057262,77.21379241550412,7.739352644996088,248.75916740806736,差
0.8769383082811346,0.6805999330464491,50.93586766057111,460.04539959444577,0.7791658933189046,91.59614259100104,7.711698672682844,227.09869003507805,中等
0.9194041948397571,0.837110195527211,44.0825195904552,352.2703379783724,0.6803058539861904,54.604820764349626,7.564281513381729,216.23018314351688,中等
0.9767765256531671,0.8875777842382706,62.4971859707961,518.640402199073,0.917937017367497,88.62540522223755,7.831875049855896,217.92711017733666,优等品
0.7883968831758269,0.5901999033216659,46.490933843875005,242.24802358178056,0.5146192803199484,54.22375107628751,7.84758095236705,134.995316913978,差
0.9135501441037939,0.7682694580765118,50.11964863243355,383.7443792185779,0.7882033705716011,69.78669775219072,7.706804797860712,180.61356626383653,中等
0.9360079838259526,0.9139646909991175,67.62258590557951,446.4318680923333,0.932172082871452,61.52671613046144,7.6748020885246575,190.28579909479947,良好
0.879464135353368,0.7512571756554867,57.847334047553844,402.0709879946475,0.7077431580978781,61.83972456282044,7.413376224502678,220.918557231475,中等
0.9359259857766205,0.7382068217297992,52.00156763597052,485.80060284154973,0.7843597535178216,77.66125325530311,7.571229040596486,196.88139682383047,中等
0.9943235271420033,0.9356648044788862,63.63359883125078,505.29452550988856,0.9282620025032463,78.71717332027282,7.870935228914618,228.07630805670686,优等品
0.8852702113747534,0.8051218081988892,52.501679877161706,337.49011270926724,0.8581316957768537,67.66931998638232,7.6124675541382825,194.53212079512107,中等
0.9645302324467212,0.884064571252124,56.32628393263646,460.7621077206283,0.8807367377319569,68.62534959621979,7.800144280508513,211.87476908688163,良好
0.8475964544758712,0.5668500611700485,31.927843225155602,319.36697211161623,0.4119462075539613,60.31326079388741,7.294657901642947,154.75204561750039,差
0.9772845147910771,0.892479533419691,68.71154240086703,470.0831513768367,0.8874671689331903,78.53438874797514,8.018869145954133,202.1342790844215,优等品
0.9832827921074192,0.9220699486510268,62.612033269973736,540.929787325126,1.0503429581574886,94.44639397751997,7.856999104816067,222.42862562858315,优等品
0.9958807667516784,0.9547428169573036,68.84838490651694,474.6050659139328,0.9256985334063886,91.0461532361197,7.88020258224608,213.95914220958045,优等品
0.9994680756651187,0.9433994591702097,63.01692483611752,551.7708137844431,0.9645931511080374,77.56069148254689,7.730195885583479,224.53840237121884,优等品
0.940819366536422,0.887212676114102,61.708769603567696,391.95094804395364,0.8472046799633094,79.02341761899663,7.75494322127659,218.82904567011425,良好
0.9839524755941867,0.8680363426424075,71.20463278102896,492.0127820910542,0.8330204552128055,86.14829942120316,7.76026791582974,217.87405645272807,良好
0.7550711482119828,0.5827186648106594,46.734288127536935,189.5846620517192,0.5887304102051706,44.500491819966,7.461894962075992,171.98282738896927,差
0.9279742702032034,0.9190100860593038,59.247659292525086,380.21868445575785,0.8675257250030135,84.22238104702171,7.833621482324525,196.45972864628294,良好
0.9254834854106513,0.7896632186000888,55.23507867241774,351.24067751782417,0.7033381031824355,72.50054671185146,7.607525845984959,178.91276996474767,中等
0.7243512878016094,0.5672204944122536,26.902680256323677,267.98700001050065,0.49499234971359507,46.581735674271414,7.177799446422966,151.6771203280479,差
0.7517071946670106,0.41210190552461723,56.78783807386855,321.3964166137652,0.5315546580048446,34.767388417800184,7.605487730371999,213.8204099638741,差
0.8826028322638794,0.7398406431855037,47.00170779355781,394.0445563300586,0.608317647205081,83.0187913379632,7.629173364043324,182.45944296339212,中等
0.9349917974449068,0.995297329298387,61.479666201730474,445.91587764434246,0.6959546111733698,81.0499572412968,7.795843618327938,214.0810675714412,良好
0.8056962379936874,0.7044073021851947,68.09978387070532,457.82080177858836,0.7789338905642984,90.68991611659453,7.672800535553121,216.38894776248378,中等
0.6883705467915542,0.6279240101221,33.98102839067386,241.82458990083782,0.6618784777147867,47.99914516832566,7.46277035620687,149.623341883457,差
0.8063196724861033,0.5310344495099055,41.11223334840858,313.1008139353582,0.32115776049321343,99.26177301931827,7.6297093495266,153.5948463441565,差
0.9928756390516733,0.9383711050201026,55.866030382270516,432.7425219647326,0.9050151971667844,84.64439854584832,7.750958176453868,217.9809104866156,优等品
0.7718686337089834,0.5339852132663524,48.560480947755124,248.20042409779148,0.6073175755888778,43.091509553606635,7.933391853449393,157.33397945585767,差
0.7393283651456037,0.5537083620513673,37.337870495935086,273.3781144424884,0.7578362850912221,33.198723012116986,7.412295098879004,122.92702925920327,差
0.9929659372757391,0.8947041019396607,58.2129247591465,472.95068439607604,0.9098036900629167,83.87160382691391,7.760343524274008,189.48103060590017,良好
0.8943411344557685,0.7451431334092211,48.99069926354479,413.6378393599711,0.8494868693787938,62.28071453801567,7.644847364149102,180.1631367798305,中等
0.7185778655422327,0.7637121790001705,42.192041876335885,246.9090561938212,0.5257202851963404,45.00440336391622,7.209087718951055,204.50410411038848,差
0.9704839708711711,0.92827092397377,66.1911400096472,457.1328618046482,0.8729992033938123,76.42145840680935,7.837368756559868,212.30711749074962,优等品
0.7194197426897707,0.5715489695660778,43.02962307498731,422.4679769970395,0.4913050165152434,29.541980995559875,7.4856587307430065,136.34095640151753,差
0.9438873511518641,0.9131798934280382,56.17194421484906,436.27233725253154,0.9249893931402944,85.92568677299268,7.735282888565936,186.1260305594907,良好
0.8964872294819333,0.8433197948778366,48.64452240140741,364.6269549992429,0.691189140107569,77.33422954475864,7.817100426994858,204.3704720563767,中等
0.985703650214725,0.9341601793470315,65.05414175740468,477.91809039594455,0.9305004154011295,92.47729122621479,7.769141405497723,211.48780634807306,优等品
0.7450695800497661,0.5946787563727016,36.726744249276045,393.81332487232487,0.6328186877094765,61.7495635563307,7.508452612992996,140.36425779103277,差
0.8458281547715095,0.668641337056234,52.59481073845079,423.5862212092068,0.7973336675554967,71.2982306086851,7.811108501207326,198.60936283662414,中等
0.6940884030321984,0.6966147012409296,33.930365541273645,260.7625314215913,0.1996103954417356,41.81578765506871,7.526752114810846,201.33158155629738,差
0.9096358474721953,0.9375005847547168,48.52078516533864,336.3607523236179,0.8188712744554769,56.848737373365125,7.613781921780666,171.74579121344476,中等
0.8476472276999754,0.5428097150190075,40.742736901901445,314.3303878622478,0.5986548961365701,40.550449522164655,7.644197830686184,144.42282233760503,差
0.9953747870460643,0.9465200878303539,67.29263961001656,448.3676743711859,0.9184868471201507,82.69846618712819,7.999640528503032,213.5166235497406,优等品
0.9864200956558666,0.9455191551305108,69.30910410273125,476.73180186192826,0.9176100374807605,83.60813516196053,7.890938298542441,229.1160606706332,优等品
0.9021029003550369,0.7062541074943829,48.58982971879599,342.94186656825855,0.7093970845587285,75.63902908575645,7.528433090836356,186.28285290037186,中等
0.9887172205136121,0.8831616073256551,59.22675146719583,474.7227397572017,0.8325595495103101,88.01877089838406,7.814424404107,214.9325313092125,良好
0.948121928625739,0.8881667340338769,64.76504749107025,505.9137722812599,0.8183962518264346,73.40318513453288,7.7898668778121865,214.7600144318813,良好
0.669331588189753,0.7675636293845562,47.04789442438987,158.73986074742538,0.7717770817860314,48.29967808839051,7.539474521087932,178.45802909615486,差
0.6669397797408039,0.37309227270475986,38.50121966477832,357.7089126517206,0.4362304115603703,34.87980165243983,7.796036615376373,173.32509136076666,差
0.8161463080167766,0.6451347547864632,47.07678244027243,238.25142336243007,0.7701063982491518,87.54856707604233,7.747374378703645,139.8960372260213,差
0.7761222605463347,0.5607952217332886,39.87723466497824,203.6657423660822,0.2810269746318775,57.09825598717975,7.502097596534775,165.40748800971033,差
0.8843924287552781,0.7943531336839074,44.193479404203565,368.24175608744514,0.6515053874882968,69.81461063480639,7.55500357812088,198.59390762212414,中等
0.892910879245195,0.7789373528832785,61.46931321430334,398.6040739333693,0.8422481170233109,51.38419010822008,7.658957918503427,175.57620261724017,中等
0.8679964101609661,0.8669184098312306,60.73112555465274,406.0607895594362,0.6822988823209657,73.61573470571105,7.66393167312977,190.1787355506844,中等
0.7356639152589969,0.5666619944392334,40.9468138947073,251.74901019266298,0.5298703466071821,52.341361076852785,7.073376156456378,158.86807913297443,差
0.7036880443705724,0.5597689977247278,51.78087368562174,137.8585413051249,0.6285591648120781,32.27650131346381,7.923546000601713,142.81345621421917,差
0.993989921575017,0.927889119165419,66.42600477628247,488.46532636875446,0.9046214291442101,79.11291747375355,7.797194421540645,214.53905229441347,优等品
0.7814039348450125,0.4757128413936865,30.813835414769674,275.36669730409443,0.39730758307972747,57.583083153548124,7.479994428211733,126.36155754268518,差
0.9547565908151667,0.8216067346354144,58.88487159366799,492.4866979035464,0.9362500316635818,85.83407795429571,7.697221778686602,194.23220178468947,良好
0.7218918829032637,0.6180496056078081,47.588477658387966,286.2297541019619,0.604777156045397,23.673469530932575,7.322666993063125,130.36372304431615,差
0.6998349084512252,0.6309054438104288,39.20603618614506,329.40140976863034,0.47127108095133485,46.80710175865449,7.581048005109829,138.46034557282312,差
0.8891525621412026,0.9059669086209874,52.61043494426087,487.4353146968526,0.6812215705174569,69.86068432470547,7.643632424421249,181.7233379434862,中等
0.9059417329358855,0.8628121740244945,66.39140473729744,465.33820059416865,0.7859821811680077,82.01520186960538,7.821473061895565,211.762185044977,良好
0.9155548613208496,0.9189914320377525,67.46476311376914,463.6890231769738,0.8795411022119923,74.95444300963926,7.658097989423799,194.07414530137436,良好
0.8920754862920597,0.7942326713129324,59.85542333305358,391.31521038725674,0.7370702542964492,67.18544012222121,7.456810666808068,247.04959749748627,中等
0.7123146177569127,0.4870935578167698,41.6179154060272,288.7728877826536,0.5067012758981155,40.47041945567503,7.5582748912477165,220.34166801357787,差
0.9086616571353955,0.7462003283654053,60.50460874798478,451.7928232042949,0.6896703151221845,71.02971873587283,7.667758654697005,224.87856287284396,中等
0.9305710526210491,0.7545359188716533,53.91530206815994,316.01760758253783,0.6993910708808111,65.84169244563846,7.697656353263948,202.34399597550777,中等
0.9591677801991413,0.9198215183321056,57.87091000816724,466.0256655335935,0.8988856724088456,77.23030190367537,7.772401347043434,212.96202375509094,良好
0.9738094997038697,0.8475500739763421,64.40529446028717,388.8090367956265,0.8591876072222202,85.1350210765622,7.763262368160861,205.9718702518507,良好
0.9894845779139235,0.9425982672765667,65.17463818125518,500.8938849536427,0.9097822136677176,88.22344901642117,7.913192796954819,200.8424495886644,优等品
0.9895572668015535,0.9873040738503789,69.10428271044469,508.8653507477102,0.879723665874474,83.80623698968283,7.90690751654838,223.7448498142756,优等品
0.9814038648612154,0.8789756703988016,61.84944038791499,475.9899378150409,0.8836612931083079,88.86423919271861,7.905338725931216,203.5883507060315,优等品
0.9775551355011113,0.9061849730174453,63.12225194694619,481.9212708615633,0.9946501552221603,79.02906674294078,7.844826860507654,218.04933390732324,优等品
